局名,ppb
西部コミュニティセンター,33
国設大阪,31
茨木市役所,37
高石中学校,28
池田市立南畑会館,31
大東市役所,33
府立修徳学院,18
貝塚市消防署,23
島本町役場,20
富田林市役所,14
南海団地,24
泉南市役所,21
緑ケ丘小学校,19
三日市公民館,9
藤井寺市役所,27
岸和田中央公園,21
佐野中学校,20
泉大津市役所,23
豊能町役場,24
此花区役所,****
平尾小学校,32
野中小学校,38
桃谷中学校,30
大宮中学校,****
聖賢小学校,****
清江小学校,29
摂陽中学校,****
今宮中学校,30
九条南小学校,****
茨田北小学校,****
南港中央公園,29
出来島小学校,34
少林寺,29
浜寺,29
三宝,30
若松台,17
石津,29
登美丘,24
深井,24
美原,19
金岡南,30
高石消防署高師浜出張所,27
豊中市千成,****
豊中市千里,33
豊中市役所,****
吹田市垂水,38
吹田市北消防署,36
吹田市高野台,39
東大阪市西保健センター,31
東大阪市六万寺,27
東大阪市環境衛生検査センター,30
楠葉,34
枚方市役所,35
王仁公園,27
高槻北,36
庄所,29
八尾市保健所,28
成田,
寝屋川市役所,25
