局名,ppb
西部コミュニティセンター,21
国設大阪,23
茨木市役所,23
高石中学校,13
池田市立南畑会館,30
大東市役所,26
府立修徳学院,18
貝塚市消防署,11
島本町役場,24
富田林市役所,10
南海団地,18
泉南市役所,13
緑ケ丘小学校,10
三日市公民館,4
藤井寺市役所,16
岸和田中央公園,15
佐野中学校,9
泉大津市役所,16
豊能町役場,17
此花区役所,18
平尾小学校,24
野中小学校,26
桃谷中学校,24
大宮中学校,18
聖賢小学校,19
清江小学校,20
摂陽中学校,18
今宮中学校,24
九条南小学校,26
茨田北小学校,16
南港中央公園,19
出来島小学校,16
少林寺,18
浜寺,21
三宝,20
若松台,7
石津,18
登美丘,18
深井,18
美原,12
金岡南,19
高石消防署高師浜出張所,16
豊中市千成,24
豊中市千里,19
豊中市役所,22
吹田市垂水,23
吹田市北消防署,23
吹田市高野台,24
東大阪市西保健センター,26
東大阪市六万寺,19
東大阪市環境衛生検査センター,21
楠葉,23
枚方市役所,18
王仁公園,12
高槻北,27
庄所,****
八尾市保健所,20
成田,
寝屋川市役所,15
