局名,ppb
西部コミュニティセンター,37
国設大阪,37
茨木市役所,42
高石中学校,34
池田市立南畑会館,44
大東市役所,38
府立修徳学院,36
貝塚市消防署,38
島本町役場,41
富田林市役所,34
南海団地,71
泉南市役所,73
緑ケ丘小学校,31
三日市公民館,33
藤井寺市役所,34
岸和田中央公園,37
佐野中学校,57
泉大津市役所,33
豊能町役場,44
此花区役所,35
平尾小学校,38
野中小学校,40
桃谷中学校,31
大宮中学校,36
聖賢小学校,38
清江小学校,35
摂陽中学校,33
今宮中学校,39
九条南小学校,41
茨田北小学校,38
南港中央公園,29
出来島小学校,37
少林寺,33
浜寺,38
三宝,37
若松台,35
石津,33
登美丘,36
深井,35
美原,25
金岡南,37
高石消防署高師浜出張所,36
豊中市千成,40
豊中市千里,36
豊中市役所,40
吹田市垂水,40
吹田市北消防署,41
吹田市高野台,41
東大阪市西保健センター,37
東大阪市六万寺,36
東大阪市環境衛生検査センター,28
楠葉,42
枚方市役所,42
王仁公園,40
高槻北,41
庄所,43
八尾市保健所,37
成田,
寝屋川市役所,35
