局名,ppb
西部コミュニティセンター,47
国設大阪,32
茨木市役所,38
高石中学校,34
池田市立南畑会館,45
大東市役所,43
府立修徳学院,38
貝塚市消防署,41
島本町役場,52
富田林市役所,43
南海団地,41
泉南市役所,42
緑ケ丘小学校,42
三日市公民館,43
藤井寺市役所,44
岸和田中央公園,42
佐野中学校,28
泉大津市役所,43
豊能町役場,45
此花区役所,34
平尾小学校,35
野中小学校,41
桃谷中学校,40
大宮中学校,49
聖賢小学校,42
清江小学校,31
摂陽中学校,37
今宮中学校,38
九条南小学校,29
茨田北小学校,42
南港中央公園,31
出来島小学校,27
少林寺,40
浜寺,40
三宝,31
若松台,43
石津,38
登美丘,42
深井,42
美原,35
金岡南,44
高石消防署高師浜出張所,34
豊中市千成,42
豊中市千里,39
豊中市役所,45
吹田市垂水,44
吹田市北消防署,48
吹田市高野台,48
東大阪市西保健センター,43
東大阪市六万寺,44
東大阪市環境衛生検査センター,40
楠葉,53
枚方市役所,52
王仁公園,48
高槻北,57
庄所,53
八尾市保健所,45
成田,
寝屋川市役所,46
