局名,ppb
西部コミュニティセンター,34
国設大阪,36
茨木市役所,35
高石中学校,16
池田市立南畑会館,38
大東市役所,37
府立修徳学院,29
貝塚市消防署,20
島本町役場,30
富田林市役所,15
南海団地,25
泉南市役所,22
緑ケ丘小学校,20
三日市公民館,13
藤井寺市役所,26
岸和田中央公園,15
佐野中学校,15
泉大津市役所,16
豊能町役場,27
此花区役所,24
平尾小学校,29
野中小学校,34
桃谷中学校,29
大宮中学校,29
聖賢小学校,33
清江小学校,24
摂陽中学校,24
今宮中学校,30
九条南小学校,34
茨田北小学校,37
南港中央公園,21
出来島小学校,32
少林寺,20
浜寺,18
三宝,23
若松台,19
石津,19
登美丘,23
深井,19
美原,12
金岡南,22
高石消防署高師浜出張所,15
豊中市千成,35
豊中市千里,34
豊中市役所,35
吹田市垂水,33
吹田市北消防署,35
吹田市高野台,35
東大阪市西保健センター,39
東大阪市六万寺,38
東大阪市環境衛生検査センター,36
楠葉,34
枚方市役所,35
王仁公園,34
高槻北,37
庄所,35
八尾市保健所,39
成田,
寝屋川市役所,31
