局名,ppb
西部コミュニティセンター,41
国設大阪,44
茨木市役所,42
高石中学校,48
池田市立南畑会館,42
大東市役所,45
府立修徳学院,38
貝塚市消防署,46
島本町役場,38
富田林市役所,50
南海団地,48
泉南市役所,50
緑ケ丘小学校,49
三日市公民館,47
藤井寺市役所,47
岸和田中央公園,49
佐野中学校,48
泉大津市役所,45
豊能町役場,44
此花区役所,41
平尾小学校,42
野中小学校,43
桃谷中学校,43
大宮中学校,45
聖賢小学校,43
清江小学校,44
摂陽中学校,44
今宮中学校,46
九条南小学校,43
茨田北小学校,46
南港中央公園,40
出来島小学校,39
少林寺,47
浜寺,52
三宝,48
若松台,52
石津,46
登美丘,52
深井,50
美原,39
金岡南,48
高石消防署高師浜出張所,41
豊中市千成,44
豊中市千里,40
豊中市役所,41
吹田市垂水,40
吹田市北消防署,43
吹田市高野台,42
東大阪市西保健センター,47
東大阪市六万寺,45
東大阪市環境衛生検査センター,44
楠葉,41
枚方市役所,43
王仁公園,40
高槻北,41
庄所,45
八尾市保健所,47
成田,
寝屋川市役所,39
