局名,ppb
西部コミュニティセンター,14
国設大阪,21
茨木市役所,34
高石中学校,35
池田市立南畑会館,42
大東市役所,34
府立修徳学院,27
貝塚市消防署,30
島本町役場,35
富田林市役所,34
南海団地,29
泉南市役所,37
緑ケ丘小学校,30
三日市公民館,24
藤井寺市役所,31
岸和田中央公園,32
佐野中学校,34
泉大津市役所,30
豊能町役場,42
此花区役所,17
平尾小学校,36
野中小学校,27
桃谷中学校,32
大宮中学校,21
聖賢小学校,24
清江小学校,31
摂陽中学校,34
今宮中学校,32
九条南小学校,19
茨田北小学校,****
南港中央公園,6
出来島小学校,22
少林寺,36
浜寺,40
三宝,32
若松台,34
石津,40
登美丘,31
深井,36
美原,16
金岡南,39
高石消防署高師浜出張所,35
豊中市千成,29
豊中市千里,25
豊中市役所,30
吹田市垂水,29
吹田市北消防署,31
吹田市高野台,32
東大阪市西保健センター,36
東大阪市六万寺,40
東大阪市環境衛生検査センター,34
楠葉,35
枚方市役所,27
王仁公園,24
高槻北,38
庄所,38
八尾市保健所,40
成田,
寝屋川市役所,27
