局名,ppb
西部コミュニティセンター,45
国設大阪,49
茨木市役所,45
高石中学校,46
池田市立南畑会館,52
大東市役所,46
府立修徳学院,39
貝塚市消防署,46
島本町役場,46
富田林市役所,46
南海団地,61
泉南市役所,52
緑ケ丘小学校,44
三日市公民館,40
藤井寺市役所,41
岸和田中央公園,****
佐野中学校,47
泉大津市役所,36
豊能町役場,****
此花区役所,41
平尾小学校,45
野中小学校,48
桃谷中学校,37
大宮中学校,46
聖賢小学校,46
清江小学校,43
摂陽中学校,42
今宮中学校,49
九条南小学校,47
茨田北小学校,48
南港中央公園,40
出来島小学校,47
少林寺,42
浜寺,50
三宝,47
若松台,45
石津,43
登美丘,46
深井,48
美原,28
金岡南,47
高石消防署高師浜出張所,48
豊中市千成,49
豊中市千里,42
豊中市役所,46
吹田市垂水,46
吹田市北消防署,46
吹田市高野台,47
東大阪市西保健センター,45
東大阪市六万寺,43
東大阪市環境衛生検査センター,37
楠葉,42
枚方市役所,46
王仁公園,43
高槻北,46
庄所,49
八尾市保健所,43
成田,
寝屋川市役所,38
