局名,ppb
西部コミュニティセンター,17
国設大阪,9
茨木市役所,8
高石中学校,****
池田市立南畑会館,15
大東市役所,13
府立修徳学院,13
貝塚市消防署,22
島本町役場,12
富田林市役所,27
南海団地,22
泉南市役所,25
緑ケ丘小学校,23
三日市公民館,25
藤井寺市役所,20
岸和田中央公園,23
佐野中学校,15
泉大津市役所,23
豊能町役場,20
此花区役所,13
平尾小学校,15
野中小学校,15
桃谷中学校,15
大宮中学校,16
聖賢小学校,14
清江小学校,11
摂陽中学校,13
今宮中学校,16
九条南小学校,12
茨田北小学校,14
南港中央公園,9
出来島小学校,8
少林寺,17
浜寺,20
三宝,12
若松台,24
石津,****
登美丘,22
深井,23
美原,15
金岡南,21
高石消防署高師浜出張所,****
豊中市千成,14
豊中市千里,5
豊中市役所,12
吹田市垂水,****
吹田市北消防署,11
吹田市高野台,13
東大阪市西保健センター,16
東大阪市六万寺,****
東大阪市環境衛生検査センター,13
楠葉,13
枚方市役所,15
王仁公園,13
高槻北,24
庄所,14
八尾市保健所,16
成田,
寝屋川市役所,****
