局名,ppb
西部コミュニティセンター,36
国設大阪,27
茨木市役所,32
高石中学校,38
池田市立南畑会館,39
大東市役所,36
府立修徳学院,31
貝塚市消防署,39
島本町役場,36
富田林市役所,35
南海団地,40
泉南市役所,42
緑ケ丘小学校,36
三日市公民館,28
藤井寺市役所,34
岸和田中央公園,41
佐野中学校,36
泉大津市役所,42
豊能町役場,37
此花区役所,33
平尾小学校,36
野中小学校,36
桃谷中学校,36
大宮中学校,38
聖賢小学校,32
清江小学校,31
摂陽中学校,33
今宮中学校,37
九条南小学校,29
茨田北小学校,33
南港中央公園,24
出来島小学校,25
少林寺,36
浜寺,39
三宝,26
若松台,36
石津,33
登美丘,37
深井,38
美原,28
金岡南,38
高石消防署高師浜出張所,33
豊中市千成,35
豊中市千里,35
豊中市役所,37
吹田市垂水,38
吹田市北消防署,39
吹田市高野台,40
東大阪市西保健センター,36
東大阪市六万寺,34
東大阪市環境衛生検査センター,33
楠葉,39
枚方市役所,37
王仁公園,37
高槻北,47
庄所,39
八尾市保健所,34
成田,
寝屋川市役所,33
