局名,ppb
西部コミュニティセンター,25
国設大阪,29
茨木市役所,24
高石中学校,17
池田市立南畑会館,26
大東市役所,22
府立修徳学院,9
貝塚市消防署,16
島本町役場,24
富田林市役所,15
南海団地,16
泉南市役所,21
緑ケ丘小学校,13
三日市公民館,14
藤井寺市役所,15
岸和田中央公園,16
佐野中学校,15
泉大津市役所,18
豊能町役場,23
此花区役所,21
平尾小学校,25
野中小学校,25
桃谷中学校,29
大宮中学校,24
聖賢小学校,26
清江小学校,22
摂陽中学校,23
今宮中学校,28
九条南小学校,24
茨田北小学校,27
南港中央公園,23
出来島小学校,21
少林寺,22
浜寺,18
三宝,24
若松台,15
石津,21
登美丘,16
深井,20
美原,9
金岡南,22
高石消防署高師浜出張所,17
豊中市千成,27
豊中市千里,26
豊中市役所,26
吹田市垂水,26
吹田市北消防署,27
吹田市高野台,27
東大阪市西保健センター,26
東大阪市六万寺,16
東大阪市環境衛生検査センター,21
楠葉,30
枚方市役所,27
王仁公園,23
高槻北,29
庄所,28
八尾市保健所,18
成田,
寝屋川市役所,24
