局名,ppb
西部コミュニティセンター,12
国設大阪,15
茨木市役所,17
高石中学校,15
池田市立南畑会館,25
大東市役所,24
府立修徳学院,12
貝塚市消防署,12
島本町役場,21
富田林市役所,11
南海団地,16
泉南市役所,11
緑ケ丘小学校,4
三日市公民館,5
藤井寺市役所,****
岸和田中央公園,17
佐野中学校,9
泉大津市役所,17
豊能町役場,20
此花区役所,9
平尾小学校,14
野中小学校,15
桃谷中学校,23
大宮中学校,8
聖賢小学校,18
清江小学校,19
摂陽中学校,19
今宮中学校,18
九条南小学校,12
茨田北小学校,22
南港中央公園,8
出来島小学校,15
少林寺,16
浜寺,18
三宝,19
若松台,13
石津,18
登美丘,16
深井,16
美原,10
金岡南,19
高石消防署高師浜出張所,16
豊中市千成,16
豊中市千里,21
豊中市役所,20
吹田市垂水,14
吹田市北消防署,19
吹田市高野台,14
東大阪市西保健センター,21
東大阪市六万寺,17
東大阪市環境衛生検査センター,15
楠葉,21
枚方市役所,13
王仁公園,8
高槻北,26
庄所,19
八尾市保健所,9
成田,
寝屋川市役所,****
