局名,ppb
西部コミュニティセンター,8
国設大阪,8
茨木市役所,10
高石中学校,19
池田市立南畑会館,26
大東市役所,17
府立修徳学院,11
貝塚市消防署,20
島本町役場,12
富田林市役所,17
南海団地,22
泉南市役所,24
緑ケ丘小学校,17
三日市公民館,15
藤井寺市役所,14
岸和田中央公園,16
佐野中学校,22
泉大津市役所,18
豊能町役場,22
此花区役所,4
平尾小学校,6
野中小学校,15
桃谷中学校,15
大宮中学校,10
聖賢小学校,9
清江小学校,9
摂陽中学校,9
今宮中学校,****
九条南小学校,8
茨田北小学校,8
南港中央公園,0
出来島小学校,10
少林寺,15
浜寺,18
三宝,12
若松台,17
石津,9
登美丘,19
深井,22
美原,10
金岡南,18
高石消防署高師浜出張所,14
豊中市千成,16
豊中市千里,12
豊中市役所,19
吹田市垂水,15
吹田市北消防署,15
吹田市高野台,****
東大阪市西保健センター,13
東大阪市六万寺,19
東大阪市環境衛生検査センター,7
楠葉,13
枚方市役所,12
王仁公園,6
高槻北,22
庄所,17
八尾市保健所,12
成田,
寝屋川市役所,9
