局名,ppb
西部コミュニティセンター,32
国設大阪,34
茨木市役所,34
高石中学校,36
池田市立南畑会館,31
大東市役所,34
府立修徳学院,24
貝塚市消防署,29
島本町役場,26
富田林市役所,30
南海団地,33
泉南市役所,33
緑ケ丘小学校,25
三日市公民館,15
藤井寺市役所,36
岸和田中央公園,39
佐野中学校,31
泉大津市役所,36
豊能町役場,35
此花区役所,30
平尾小学校,38
野中小学校,36
桃谷中学校,36
大宮中学校,37
聖賢小学校,35
清江小学校,36
摂陽中学校,33
今宮中学校,37
九条南小学校,33
茨田北小学校,33
南港中央公園,28
出来島小学校,29
少林寺,39
浜寺,38
三宝,37
若松台,35
石津,37
登美丘,35
深井,38
美原,29
金岡南,39
高石消防署高師浜出張所,37
豊中市千成,36
豊中市千里,32
豊中市役所,32
吹田市垂水,36
吹田市北消防署,32
吹田市高野台,34
東大阪市西保健センター,35
東大阪市六万寺,34
東大阪市環境衛生検査センター,27
楠葉,32
枚方市役所,36
王仁公園,32
高槻北,34
庄所,34
八尾市保健所,34
成田,
寝屋川市役所,32
