局名,ppb
西部コミュニティセンター,43
国設大阪,44
茨木市役所,46
高石中学校,41
池田市立南畑会館,47
大東市役所,45
府立修徳学院,38
貝塚市消防署,36
島本町役場,40
富田林市役所,43
南海団地,36
泉南市役所,42
緑ケ丘小学校,38
三日市公民館,26
藤井寺市役所,41
岸和田中央公園,41
佐野中学校,37
泉大津市役所,40
豊能町役場,47
此花区役所,44
平尾小学校,43
野中小学校,46
桃谷中学校,35
大宮中学校,43
聖賢小学校,44
清江小学校,42
摂陽中学校,41
今宮中学校,45
九条南小学校,42
茨田北小学校,43
南港中央公園,42
出来島小学校,38
少林寺,43
浜寺,42
三宝,43
若松台,44
石津,43
登美丘,46
深井,45
美原,34
金岡南,47
高石消防署高師浜出張所,41
豊中市千成,47
豊中市千里,42
豊中市役所,44
吹田市垂水,46
吹田市北消防署,45
吹田市高野台,46
東大阪市西保健センター,44
東大阪市六万寺,****
東大阪市環境衛生検査センター,42
楠葉,45
枚方市役所,45
王仁公園,40
高槻北,43
庄所,43
八尾市保健所,46
成田,
寝屋川市役所,41
