局名,ppb
西部コミュニティセンター,48
国設大阪,49
茨木市役所,46
高石中学校,46
池田市立南畑会館,56
大東市役所,49
府立修徳学院,41
貝塚市消防署,45
島本町役場,46
富田林市役所,45
南海団地,44
泉南市役所,46
緑ケ丘小学校,45
三日市公民館,41
藤井寺市役所,44
岸和田中央公園,49
佐野中学校,46
泉大津市役所,47
豊能町役場,59
此花区役所,41
平尾小学校,47
野中小学校,49
桃谷中学校,41
大宮中学校,47
聖賢小学校,48
清江小学校,46
摂陽中学校,46
今宮中学校,51
九条南小学校,47
茨田北小学校,53
南港中央公園,39
出来島小学校,43
少林寺,50
浜寺,54
三宝,54
若松台,47
石津,50
登美丘,48
深井,50
美原,31
金岡南,51
高石消防署高師浜出張所,48
豊中市千成,49
豊中市千里,47
豊中市役所,46
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,51
東大阪市六万寺,48
東大阪市環境衛生検査センター,43
楠葉,42
枚方市役所,48
王仁公園,42
高槻北,47
庄所,49
八尾市保健所,48
成田,
寝屋川市役所,45
