局名,ppb
西部コミュニティセンター,31
国設大阪,33
茨木市役所,26
高石中学校,35
池田市立南畑会館,42
大東市役所,36
府立修徳学院,30
貝塚市消防署,37
島本町役場,35
富田林市役所,37
南海団地,33
泉南市役所,37
緑ケ丘小学校,36
三日市公民館,33
藤井寺市役所,38
岸和田中央公園,39
佐野中学校,37
泉大津市役所,37
豊能町役場,35
此花区役所,29
平尾小学校,35
野中小学校,28
桃谷中学校,36
大宮中学校,28
聖賢小学校,30
清江小学校,34
摂陽中学校,34
今宮中学校,34
九条南小学校,33
茨田北小学校,31
南港中央公園,31
出来島小学校,27
少林寺,38
浜寺,37
三宝,36
若松台,37
石津,39
登美丘,36
深井,36
美原,29
金岡南,38
高石消防署高師浜出張所,35
豊中市千成,26
豊中市千里,30
豊中市役所,27
吹田市垂水,24
吹田市北消防署,33
吹田市高野台,24
東大阪市西保健センター,35
東大阪市六万寺,34
東大阪市環境衛生検査センター,30
楠葉,25
枚方市役所,20
王仁公園,28
高槻北,32
庄所,26
八尾市保健所,40
成田,
寝屋川市役所,28
