局名,ppb
西部コミュニティセンター,39
国設大阪,41
茨木市役所,29
高石中学校,36
池田市立南畑会館,30
大東市役所,39
府立修徳学院,24
貝塚市消防署,37
島本町役場,23
富田林市役所,27
南海団地,37
泉南市役所,38
緑ケ丘小学校,14
三日市公民館,11
藤井寺市役所,28
岸和田中央公園,40
佐野中学校,42
泉大津市役所,38
豊能町役場,42
此花区役所,27
平尾小学校,36
野中小学校,34
桃谷中学校,40
大宮中学校,39
聖賢小学校,39
清江小学校,32
摂陽中学校,35
今宮中学校,35
九条南小学校,34
茨田北小学校,41
南港中央公園,34
出来島小学校,31
少林寺,35
浜寺,36
三宝,29
若松台,24
石津,36
登美丘,34
深井,33
美原,22
金岡南,36
高石消防署高師浜出張所,32
豊中市千成,37
豊中市千里,31
豊中市役所,36
吹田市垂水,39
吹田市北消防署,29
吹田市高野台,24
東大阪市西保健センター,40
東大阪市六万寺,34
東大阪市環境衛生検査センター,38
楠葉,36
枚方市役所,38
王仁公園,29
高槻北,27
庄所,35
八尾市保健所,38
成田,
寝屋川市役所,36
