局名,ppb
西部コミュニティセンター,45
国設大阪,47
茨木市役所,45
高石中学校,39
池田市立南畑会館,46
大東市役所,42
府立修徳学院,24
貝塚市消防署,30
島本町役場,40
富田林市役所,15
南海団地,33
泉南市役所,29
緑ケ丘小学校,24
三日市公民館,5
藤井寺市役所,35
岸和田中央公園,26
佐野中学校,34
泉大津市役所,39
豊能町役場,40
此花区役所,36
平尾小学校,41
野中小学校,39
桃谷中学校,39
大宮中学校,42
聖賢小学校,46
清江小学校,46
摂陽中学校,34
今宮中学校,48
九条南小学校,40
茨田北小学校,36
南港中央公園,36
出来島小学校,41
少林寺,47
浜寺,44
三宝,47
若松台,25
石津,46
登美丘,33
深井,41
美原,21
金岡南,41
高石消防署高師浜出張所,43
豊中市千成,42
豊中市千里,26
豊中市役所,40
吹田市垂水,45
吹田市北消防署,39
吹田市高野台,42
東大阪市西保健センター,38
東大阪市六万寺,41
東大阪市環境衛生検査センター,28
楠葉,46
枚方市役所,45
王仁公園,33
高槻北,44
庄所,47
八尾市保健所,42
成田,
寝屋川市役所,31
