局名,ppb
西部コミュニティセンター,19
国設大阪,22
茨木市役所,25
高石中学校,25
池田市立南畑会館,31
大東市役所,23
府立修徳学院,21
貝塚市消防署,23
島本町役場,19
富田林市役所,26
南海団地,30
泉南市役所,36
緑ケ丘小学校,30
三日市公民館,29
藤井寺市役所,24
岸和田中央公園,28
佐野中学校,25
泉大津市役所,25
豊能町役場,22
此花区役所,15
平尾小学校,24
野中小学校,21
桃谷中学校,25
大宮中学校,21
聖賢小学校,22
清江小学校,23
摂陽中学校,21
今宮中学校,26
九条南小学校,20
茨田北小学校,21
南港中央公園,12
出来島小学校,19
少林寺,18
浜寺,27
三宝,24
若松台,27
石津,20
登美丘,28
深井,28
美原,15
金岡南,25
高石消防署高師浜出張所,26
豊中市千成,22
豊中市千里,26
豊中市役所,26
吹田市垂水,21
吹田市北消防署,24
吹田市高野台,18
東大阪市西保健センター,26
東大阪市六万寺,27
東大阪市環境衛生検査センター,10
楠葉,17
枚方市役所,27
王仁公園,22
高槻北,26
庄所,22
八尾市保健所,26
成田,
寝屋川市役所,24
