局名,ppb
西部コミュニティセンター,24
国設大阪,22
茨木市役所,16
高石中学校,21
池田市立南畑会館,35
大東市役所,13
府立修徳学院,19
貝塚市消防署,26
島本町役場,20
富田林市役所,30
南海団地,27
泉南市役所,29
緑ケ丘小学校,23
三日市公民館,22
藤井寺市役所,29
岸和田中央公園,25
佐野中学校,21
泉大津市役所,26
豊能町役場,35
此花区役所,19
平尾小学校,24
野中小学校,26
桃谷中学校,27
大宮中学校,24
聖賢小学校,27
清江小学校,23
摂陽中学校,25
今宮中学校,24
九条南小学校,21
茨田北小学校,24
南港中央公園,7
出来島小学校,15
少林寺,22
浜寺,22
三宝,22
若松台,26
石津,21
登美丘,28
深井,29
美原,18
金岡南,27
高石消防署高師浜出張所,15
豊中市千成,26
豊中市千里,21
豊中市役所,27
吹田市垂水,25
吹田市北消防署,22
吹田市高野台,24
東大阪市西保健センター,22
東大阪市六万寺,24
東大阪市環境衛生検査センター,14
楠葉,25
枚方市役所,24
王仁公園,20
高槻北,36
庄所,28
八尾市保健所,26
成田,
寝屋川市役所,23
