局名,ppb
西部コミュニティセンター,24
国設大阪,28
茨木市役所,36
高石中学校,26
池田市立南畑会館,35
大東市役所,33
府立修徳学院,14
貝塚市消防署,19
島本町役場,21
富田林市役所,19
南海団地,20
泉南市役所,20
緑ケ丘小学校,16
三日市公民館,9
藤井寺市役所,20
岸和田中央公園,19
佐野中学校,20
泉大津市役所,26
豊能町役場,41
此花区役所,24
平尾小学校,34
野中小学校,35
桃谷中学校,25
大宮中学校,27
聖賢小学校,26
清江小学校,31
摂陽中学校,22
今宮中学校,33
九条南小学校,32
茨田北小学校,25
南港中央公園,15
出来島小学校,18
少林寺,26
浜寺,30
三宝,32
若松台,21
石津,30
登美丘,19
深井,23
美原,13
金岡南,27
高石消防署高師浜出張所,27
豊中市千成,33
豊中市千里,27
豊中市役所,30
吹田市垂水,34
吹田市北消防署,34
吹田市高野台,35
東大阪市西保健センター,28
東大阪市六万寺,25
東大阪市環境衛生検査センター,20
楠葉,23
枚方市役所,26
王仁公園,17
高槻北,34
庄所,29
八尾市保健所,26
成田,
寝屋川市役所,24
