局名,ppb
西部コミュニティセンター,40
国設大阪,39
茨木市役所,37
高石中学校,37
池田市立南畑会館,40
大東市役所,41
府立修徳学院,37
貝塚市消防署,34
島本町役場,30
富田林市役所,38
南海団地,34
泉南市役所,36
緑ケ丘小学校,36
三日市公民館,31
藤井寺市役所,36
岸和田中央公園,36
佐野中学校,36
泉大津市役所,36
豊能町役場,40
此花区役所,34
平尾小学校,36
野中小学校,39
桃谷中学校,37
大宮中学校,38
聖賢小学校,37
清江小学校,36
摂陽中学校,34
今宮中学校,39
九条南小学校,37
茨田北小学校,39
南港中央公園,20
出来島小学校,34
少林寺,34
浜寺,38
三宝,38
若松台,38
石津,38
登美丘,39
深井,38
美原,27
金岡南,38
高石消防署高師浜出張所,36
豊中市千成,39
豊中市千里,35
豊中市役所,37
吹田市垂水,34
吹田市北消防署,36
吹田市高野台,37
東大阪市西保健センター,38
東大阪市六万寺,39
東大阪市環境衛生検査センター,****
楠葉,36
枚方市役所,38
王仁公園,39
高槻北,37
庄所,39
八尾市保健所,37
成田,
寝屋川市役所,35
