局名,ppb
西部コミュニティセンター,39
国設大阪,41
茨木市役所,39
高石中学校,37
池田市立南畑会館,41
大東市役所,40
府立修徳学院,35
貝塚市消防署,32
島本町役場,34
富田林市役所,40
南海団地,41
泉南市役所,41
緑ケ丘小学校,37
三日市公民館,29
藤井寺市役所,37
岸和田中央公園,40
佐野中学校,40
泉大津市役所,37
豊能町役場,43
此花区役所,39
平尾小学校,42
野中小学校,31
桃谷中学校,41
大宮中学校,39
聖賢小学校,40
清江小学校,38
摂陽中学校,37
今宮中学校,42
九条南小学校,38
茨田北小学校,42
南港中央公園,37
出来島小学校,36
少林寺,36
浜寺,39
三宝,36
若松台,38
石津,37
登美丘,39
深井,40
美原,34
金岡南,40
高石消防署高師浜出張所,32
豊中市千成,39
豊中市千里,41
豊中市役所,40
吹田市垂水,41
吹田市北消防署,42
吹田市高野台,39
東大阪市西保健センター,41
東大阪市六万寺,35
東大阪市環境衛生検査センター,40
楠葉,40
枚方市役所,39
王仁公園,37
高槻北,40
庄所,42
八尾市保健所,41
成田,
寝屋川市役所,37
