局名,ppb
西部コミュニティセンター,28
国設大阪,25
茨木市役所,20
高石中学校,19
池田市立南畑会館,15
大東市役所,21
府立修徳学院,18
貝塚市消防署,27
島本町役場,21
富田林市役所,27
南海団地,22
泉南市役所,26
緑ケ丘小学校,25
三日市公民館,21
藤井寺市役所,19
岸和田中央公園,26
佐野中学校,27
泉大津市役所,20
豊能町役場,19
此花区役所,16
平尾小学校,21
野中小学校,21
桃谷中学校,21
大宮中学校,21
聖賢小学校,24
清江小学校,21
摂陽中学校,13
今宮中学校,22
九条南小学校,26
茨田北小学校,16
南港中央公園,11
出来島小学校,18
少林寺,19
浜寺,21
三宝,22
若松台,26
石津,20
登美丘,20
深井,24
美原,12
金岡南,21
高石消防署高師浜出張所,20
豊中市千成,21
豊中市千里,12
豊中市役所,22
吹田市垂水,19
吹田市北消防署,18
吹田市高野台,19
東大阪市西保健センター,5
東大阪市六万寺,17
東大阪市環境衛生検査センター,13
楠葉,22
枚方市役所,17
王仁公園,17
高槻北,19
庄所,20
八尾市保健所,17
成田,
寝屋川市役所,24
