局名,ppb
西部コミュニティセンター,20
国設大阪,21
茨木市役所,29
高石中学校,6
池田市立南畑会館,32
大東市役所,7
府立修徳学院,2
貝塚市消防署,7
島本町役場,8
富田林市役所,9
南海団地,21
泉南市役所,10
緑ケ丘小学校,8
三日市公民館,3
藤井寺市役所,6
岸和田中央公園,5
佐野中学校,7
泉大津市役所,8
豊能町役場,30
此花区役所,18
平尾小学校,14
野中小学校,15
桃谷中学校,10
大宮中学校,22
聖賢小学校,18
清江小学校,8
摂陽中学校,3
今宮中学校,21
九条南小学校,15
茨田北小学校,12
南港中央公園,9
出来島小学校,22
少林寺,7
浜寺,6
三宝,9
若松台,9
石津,4
登美丘,12
深井,7
美原,3
金岡南,10
高石消防署高師浜出張所,8
豊中市千成,17
豊中市千里,7
豊中市役所,21
吹田市垂水,23
吹田市北消防署,14
吹田市高野台,15
東大阪市西保健センター,7
東大阪市六万寺,9
東大阪市環境衛生検査センター,1
楠葉,9
枚方市役所,6
王仁公園,5
高槻北,19
庄所,29
八尾市保健所,3
成田,
寝屋川市役所,7
