局名,ppb
西部コミュニティセンター,10
国設大阪,14
茨木市役所,12
高石中学校,15
池田市立南畑会館,19
大東市役所,11
府立修徳学院,15
貝塚市消防署,17
島本町役場,15
富田林市役所,17
南海団地,18
泉南市役所,16
緑ケ丘小学校,17
三日市公民館,15
藤井寺市役所,11
岸和田中央公園,17
佐野中学校,9
泉大津市役所,17
豊能町役場,23
此花区役所,11
平尾小学校,15
野中小学校,21
桃谷中学校,17
大宮中学校,11
聖賢小学校,14
清江小学校,15
摂陽中学校,11
今宮中学校,18
九条南小学校,16
茨田北小学校,16
南港中央公園,2
出来島小学校,10
少林寺,14
浜寺,17
三宝,17
若松台,17
石津,15
登美丘,15
深井,20
美原,8
金岡南,17
高石消防署高師浜出張所,16
豊中市千成,22
豊中市千里,11
豊中市役所,13
吹田市垂水,21
吹田市北消防署,14
吹田市高野台,14
東大阪市西保健センター,12
東大阪市六万寺,15
東大阪市環境衛生検査センター,5
楠葉,23
枚方市役所,22
王仁公園,14
高槻北,21
庄所,16
八尾市保健所,10
成田,
寝屋川市役所,15
