局名,ppb
西部コミュニティセンター,28
国設大阪,26
茨木市役所,29
高石中学校,20
池田市立南畑会館,34
大東市役所,26
府立修徳学院,23
貝塚市消防署,24
島本町役場,31
富田林市役所,29
南海団地,25
泉南市役所,25
緑ケ丘小学校,23
三日市公民館,12
藤井寺市役所,23
岸和田中央公園,28
佐野中学校,26
泉大津市役所,22
豊能町役場,29
此花区役所,24
平尾小学校,24
野中小学校,26
桃谷中学校,24
大宮中学校,25
聖賢小学校,25
清江小学校,23
摂陽中学校,18
今宮中学校,26
九条南小学校,25
茨田北小学校,23
南港中央公園,16
出来島小学校,23
少林寺,18
浜寺,19
三宝,23
若松台,28
石津,19
登美丘,26
深井,23
美原,16
金岡南,17
高石消防署高師浜出張所,21
豊中市千成,28
豊中市千里,29
豊中市役所,29
吹田市垂水,27
吹田市北消防署,28
吹田市高野台,26
東大阪市西保健センター,18
東大阪市六万寺,26
東大阪市環境衛生検査センター,18
楠葉,31
枚方市役所,31
王仁公園,23
高槻北,41
庄所,34
八尾市保健所,22
成田,
寝屋川市役所,24
