局名,ppb
西部コミュニティセンター,33
国設大阪,36
茨木市役所,42
高石中学校,34
池田市立南畑会館,34
大東市役所,37
府立修徳学院,22
貝塚市消防署,26
島本町役場,22
富田林市役所,28
南海団地,33
泉南市役所,34
緑ケ丘小学校,16
三日市公民館,15
藤井寺市役所,29
岸和田中央公園,26
佐野中学校,28
泉大津市役所,37
豊能町役場,7
此花区役所,40
平尾小学校,45
野中小学校,38
桃谷中学校,34
大宮中学校,30
聖賢小学校,31
清江小学校,44
摂陽中学校,31
今宮中学校,45
九条南小学校,43
茨田北小学校,33
南港中央公園,39
出来島小学校,40
少林寺,35
浜寺,36
三宝,42
若松台,32
石津,33
登美丘,33
深井,35
美原,24
金岡南,36
高石消防署高師浜出張所,34
豊中市千成,38
豊中市千里,33
豊中市役所,37
吹田市垂水,34
吹田市北消防署,37
吹田市高野台,35
東大阪市西保健センター,28
東大阪市六万寺,36
東大阪市環境衛生検査センター,24
楠葉,36
枚方市役所,44
王仁公園,42
高槻北,33
庄所,40
八尾市保健所,32
成田,
寝屋川市役所,36
