局名,ppb
西部コミュニティセンター,25
国設大阪,31
茨木市役所,30
高石中学校,35
池田市立南畑会館,38
大東市役所,38
府立修徳学院,30
貝塚市消防署,34
島本町役場,32
富田林市役所,34
南海団地,35
泉南市役所,39
緑ケ丘小学校,36
三日市公民館,34
藤井寺市役所,33
岸和田中央公園,35
佐野中学校,36
泉大津市役所,36
豊能町役場,41
此花区役所,28
平尾小学校,33
野中小学校,25
桃谷中学校,32
大宮中学校,23
聖賢小学校,28
清江小学校,32
摂陽中学校,32
今宮中学校,30
九条南小学校,30
茨田北小学校,28
南港中央公園,31
出来島小学校,26
少林寺,36
浜寺,38
三宝,34
若松台,36
石津,37
登美丘,35
深井,35
美原,28
金岡南,39
高石消防署高師浜出張所,35
豊中市千成,25
豊中市千里,33
豊中市役所,33
吹田市垂水,24
吹田市北消防署,36
吹田市高野台,30
東大阪市西保健センター,33
東大阪市六万寺,****
東大阪市環境衛生検査センター,33
楠葉,28
枚方市役所,28
王仁公園,29
高槻北,33
庄所,28
八尾市保健所,37
成田,
寝屋川市役所,29
