局名,ppb
西部コミュニティセンター,12
国設大阪,13
茨木市役所,****
高石中学校,11
池田市立南畑会館,14
大東市役所,****
府立修徳学院,10
貝塚市消防署,21
島本町役場,****
富田林市役所,19
南海団地,29
泉南市役所,26
緑ケ丘小学校,****
三日市公民館,20
藤井寺市役所,14
岸和田中央公園,****
佐野中学校,16
泉大津市役所,14
豊能町役場,****
此花区役所,17
平尾小学校,6
野中小学校,14
桃谷中学校,7
大宮中学校,18
聖賢小学校,12
清江小学校,7
摂陽中学校,11
今宮中学校,9
九条南小学校,7
茨田北小学校,10
南港中央公園,4
出来島小学校,7
少林寺,11
浜寺,13
三宝,6
若松台,21
石津,9
登美丘,21
深井,16
美原,8
金岡南,17
高石消防署高師浜出張所,10
豊中市千成,7
豊中市千里,12
豊中市役所,17
吹田市垂水,16
吹田市北消防署,18
吹田市高野台,16
東大阪市西保健センター,****
東大阪市六万寺,16
東大阪市環境衛生検査センター,11
楠葉,21
枚方市役所,15
王仁公園,7
高槻北,18
庄所,17
八尾市保健所,14
成田,
寝屋川市役所,12
