局名,ppb
西部コミュニティセンター,21
国設大阪,22
茨木市役所,16
高石中学校,18
池田市立南畑会館,23
大東市役所,28
府立修徳学院,10
貝塚市消防署,25
島本町役場,15
富田林市役所,23
南海団地,23
泉南市役所,25
緑ケ丘小学校,21
三日市公民館,16
藤井寺市役所,18
岸和田中央公園,26
佐野中学校,21
泉大津市役所,20
豊能町役場,39
此花区役所,13
平尾小学校,19
野中小学校,22
桃谷中学校,20
大宮中学校,18
聖賢小学校,20
清江小学校,18
摂陽中学校,14
今宮中学校,20
九条南小学校,22
茨田北小学校,20
南港中央公園,10
出来島小学校,15
少林寺,12
浜寺,22
三宝,20
若松台,23
石津,19
登美丘,22
深井,21
美原,11
金岡南,20
高石消防署高師浜出張所,18
豊中市千成,22
豊中市千里,16
豊中市役所,18
吹田市垂水,20
吹田市北消防署,20
吹田市高野台,20
東大阪市西保健センター,23
東大阪市六万寺,17
東大阪市環境衛生検査センター,11
楠葉,18
枚方市役所,25
王仁公園,23
高槻北,27
庄所,22
八尾市保健所,20
成田,
寝屋川市役所,20
