局名,ppb
西部コミュニティセンター,33
国設大阪,33
茨木市役所,34
高石中学校,29
池田市立南畑会館,36
大東市役所,35
府立修徳学院,24
貝塚市消防署,26
島本町役場,30
富田林市役所,31
南海団地,27
泉南市役所,28
緑ケ丘小学校,24
三日市公民館,20
藤井寺市役所,31
岸和田中央公園,32
佐野中学校,28
泉大津市役所,31
豊能町役場,35
此花区役所,29
平尾小学校,32
野中小学校,31
桃谷中学校,27
大宮中学校,31
聖賢小学校,31
清江小学校,29
摂陽中学校,29
今宮中学校,32
九条南小学校,32
茨田北小学校,34
南港中央公園,29
出来島小学校,29
少林寺,29
浜寺,33
三宝,32
若松台,30
石津,30
登美丘,31
深井,31
美原,19
金岡南,32
高石消防署高師浜出張所,31
豊中市千成,33
豊中市千里,31
豊中市役所,33
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,33
東大阪市六万寺,33
東大阪市環境衛生検査センター,30
楠葉,31
枚方市役所,31
王仁公園,28
高槻北,35
庄所,33
八尾市保健所,35
成田,
寝屋川市役所,30
