局名,ppb
西部コミュニティセンター,40
国設大阪,37
茨木市役所,42
高石中学校,58
池田市立南畑会館,47
大東市役所,45
府立修徳学院,53
貝塚市消防署,71
島本町役場,40
富田林市役所,67
南海団地,65
泉南市役所,70
緑ケ丘小学校,77
三日市公民館,67
藤井寺市役所,54
岸和田中央公園,75
佐野中学校,68
泉大津市役所,67
豊能町役場,45
此花区役所,52
平尾小学校,44
野中小学校,45
桃谷中学校,44
大宮中学校,47
聖賢小学校,46
清江小学校,50
摂陽中学校,40
今宮中学校,53
九条南小学校,51
茨田北小学校,46
南港中央公園,55
出来島小学校,37
少林寺,64
浜寺,69
三宝,57
若松台,76
石津,55
登美丘,71
深井,72
美原,51
金岡南,63
高石消防署高師浜出張所,59
豊中市千成,43
豊中市千里,40
豊中市役所,42
吹田市垂水,42
吹田市北消防署,45
吹田市高野台,44
東大阪市西保健センター,49
東大阪市六万寺,46
東大阪市環境衛生検査センター,42
楠葉,45
枚方市役所,48
王仁公園,44
高槻北,41
庄所,45
八尾市保健所,49
成田,
寝屋川市役所,42
