局名,ppb
西部コミュニティセンター,33
国設大阪,29
茨木市役所,27
高石中学校,32
池田市立南畑会館,31
大東市役所,31
府立修徳学院,20
貝塚市消防署,32
島本町役場,32
富田林市役所,31
南海団地,32
泉南市役所,34
緑ケ丘小学校,31
三日市公民館,24
藤井寺市役所,33
岸和田中央公園,35
佐野中学校,25
泉大津市役所,34
豊能町役場,29
此花区役所,30
平尾小学校,32
野中小学校,28
桃谷中学校,31
大宮中学校,35
聖賢小学校,30
清江小学校,28
摂陽中学校,31
今宮中学校,31
九条南小学校,31
茨田北小学校,33
南港中央公園,29
出来島小学校,17
少林寺,33
浜寺,34
三宝,31
若松台,22
石津,33
登美丘,34
深井,35
美原,28
金岡南,36
高石消防署高師浜出張所,31
豊中市千成,27
豊中市千里,24
豊中市役所,29
吹田市垂水,28
吹田市北消防署,31
吹田市高野台,29
東大阪市西保健センター,33
東大阪市六万寺,26
東大阪市環境衛生検査センター,29
楠葉,34
枚方市役所,32
王仁公園,30
高槻北,38
庄所,32
八尾市保健所,34
成田,
寝屋川市役所,31
