局名,ppb
西部コミュニティセンター,22
国設大阪,22
茨木市役所,21
高石中学校,22
池田市立南畑会館,23
大東市役所,23
府立修徳学院,24
貝塚市消防署,16
島本町役場,26
富田林市役所,30
南海団地,12
泉南市役所,14
緑ケ丘小学校,17
三日市公民館,11
藤井寺市役所,26
岸和田中央公園,20
佐野中学校,12
泉大津市役所,23
豊能町役場,25
此花区役所,16
平尾小学校,20
野中小学校,23
桃谷中学校,21
大宮中学校,21
聖賢小学校,20
清江小学校,****
摂陽中学校,16
今宮中学校,****
九条南小学校,19
茨田北小学校,17
南港中央公園,****
出来島小学校,****
少林寺,25
浜寺,25
三宝,23
若松台,24
石津,25
登美丘,28
深井,28
美原,19
金岡南,29
高石消防署高師浜出張所,21
豊中市千成,22
豊中市千里,21
豊中市役所,25
吹田市垂水,22
吹田市北消防署,21
吹田市高野台,16
東大阪市西保健センター,19
東大阪市六万寺,17
東大阪市環境衛生検査センター,16
楠葉,31
枚方市役所,29
王仁公園,20
高槻北,26
庄所,29
八尾市保健所,18
成田,
寝屋川市役所,22
