局名,ppb
西部コミュニティセンター,50
国設大阪,50
茨木市役所,43
高石中学校,36
池田市立南畑会館,48
大東市役所,46
府立修徳学院,23
貝塚市消防署,42
島本町役場,41
富田林市役所,34
南海団地,39
泉南市役所,52
緑ケ丘小学校,35
三日市公民館,28
藤井寺市役所,36
岸和田中央公園,43
佐野中学校,42
泉大津市役所,40
豊能町役場,45
此花区役所,46
平尾小学校,44
野中小学校,48
桃谷中学校,45
大宮中学校,51
聖賢小学校,48
清江小学校,37
摂陽中学校,40
今宮中学校,47
九条南小学校,49
茨田北小学校,49
南港中央公園,30
出来島小学校,38
少林寺,35
浜寺,41
三宝,37
若松台,36
石津,41
登美丘,36
深井,35
美原,19
金岡南,35
高石消防署高師浜出張所,36
豊中市千成,50
豊中市千里,39
豊中市役所,44
吹田市垂水,50
吹田市北消防署,40
吹田市高野台,43
東大阪市西保健センター,49
東大阪市六万寺,37
東大阪市環境衛生検査センター,45
楠葉,39
枚方市役所,39
王仁公園,35
高槻北,44
庄所,40
八尾市保健所,44
成田,
寝屋川市役所,36
