局名,ppb
西部コミュニティセンター,33
国設大阪,33
茨木市役所,34
高石中学校,39
池田市立南畑会館,36
大東市役所,35
府立修徳学院,35
貝塚市消防署,60
島本町役場,33
富田林市役所,50
南海団地,62
泉南市役所,66
緑ケ丘小学校,59
三日市公民館,49
藤井寺市役所,40
岸和田中央公園,65
佐野中学校,56
泉大津市役所,57
豊能町役場,37
此花区役所,34
平尾小学校,33
野中小学校,38
桃谷中学校,31
大宮中学校,38
聖賢小学校,36
清江小学校,29
摂陽中学校,34
今宮中学校,38
九条南小学校,37
茨田北小学校,34
南港中央公園,28
出来島小学校,30
少林寺,53
浜寺,57
三宝,45
若松台,54
石津,48
登美丘,56
深井,59
美原,36
金岡南,50
高石消防署高師浜出張所,47
豊中市千成,39
豊中市千里,34
豊中市役所,33
吹田市垂水,34
吹田市北消防署,37
吹田市高野台,36
東大阪市西保健センター,38
東大阪市六万寺,36
東大阪市環境衛生検査センター,****
楠葉,36
枚方市役所,35
王仁公園,35
高槻北,35
庄所,36
八尾市保健所,39
成田,
寝屋川市役所,33
