局名,ppb
西部コミュニティセンター,32
国設大阪,32
茨木市役所,34
高石中学校,33
池田市立南畑会館,****
大東市役所,33
府立修徳学院,30
貝塚市消防署,19
島本町役場,32
富田林市役所,34
南海団地,14
泉南市役所,16
緑ケ丘小学校,19
三日市公民館,8
藤井寺市役所,36
岸和田中央公園,33
佐野中学校,15
泉大津市役所,32
豊能町役場,25
此花区役所,30
平尾小学校,33
野中小学校,32
桃谷中学校,27
大宮中学校,30
聖賢小学校,31
清江小学校,32
摂陽中学校,32
今宮中学校,32
九条南小学校,32
茨田北小学校,32
南港中央公園,26
出来島小学校,31
少林寺,34
浜寺,37
三宝,33
若松台,34
石津,35
登美丘,34
深井,36
美原,27
金岡南,37
高石消防署高師浜出張所,33
豊中市千成,34
豊中市千里,34
豊中市役所,34
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,32
東大阪市六万寺,29
東大阪市環境衛生検査センター,30
楠葉,****
枚方市役所,****
王仁公園,****
高槻北,****
庄所,****
八尾市保健所,****
成田,
寝屋川市役所,27
