局名,ppb
西部コミュニティセンター,35
国設大阪,35
茨木市役所,32
高石中学校,32
池田市立南畑会館,37
大東市役所,33
府立修徳学院,34
貝塚市消防署,30
島本町役場,29
富田林市役所,34
南海団地,18
泉南市役所,32
緑ケ丘小学校,31
三日市公民館,9
藤井寺市役所,37
岸和田中央公園,34
佐野中学校,32
泉大津市役所,33
豊能町役場,35
此花区役所,32
平尾小学校,36
野中小学校,34
桃谷中学校,31
大宮中学校,34
聖賢小学校,33
清江小学校,34
摂陽中学校,34
今宮中学校,36
九条南小学校,34
茨田北小学校,34
南港中央公園,27
出来島小学校,32
少林寺,35
浜寺,36
三宝,36
若松台,34
石津,35
登美丘,35
深井,36
美原,28
金岡南,37
高石消防署高師浜出張所,33
豊中市千成,35
豊中市千里,33
豊中市役所,32
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,36
東大阪市六万寺,35
東大阪市環境衛生検査センター,37
楠葉,27
枚方市役所,30
王仁公園,29
高槻北,35
庄所,31
八尾市保健所,37
成田,
寝屋川市役所,32
