局名,ppb
西部コミュニティセンター,21
国設大阪,20
茨木市役所,25
高石中学校,28
池田市立南畑会館,26
大東市役所,30
府立修徳学院,18
貝塚市消防署,24
島本町役場,13
富田林市役所,17
南海団地,32
泉南市役所,36
緑ケ丘小学校,25
三日市公民館,16
藤井寺市役所,19
岸和田中央公園,23
佐野中学校,28
泉大津市役所,22
豊能町役場,4
此花区役所,****
平尾小学校,21
野中小学校,34
桃谷中学校,27
大宮中学校,****
聖賢小学校,****
清江小学校,24
摂陽中学校,****
今宮中学校,27
九条南小学校,****
茨田北小学校,****
南港中央公園,26
出来島小学校,31
少林寺,21
浜寺,20
三宝,22
若松台,25
石津,24
登美丘,25
深井,26
美原,14
金岡南,25
高石消防署高師浜出張所,29
豊中市千成,32
豊中市千里,27
豊中市役所,25
吹田市垂水,24
吹田市北消防署,23
吹田市高野台,20
東大阪市西保健センター,20
東大阪市六万寺,27
東大阪市環境衛生検査センター,13
楠葉,23
枚方市役所,34
王仁公園,28
高槻北,19
庄所,26
八尾市保健所,19
成田,
寝屋川市役所,29
