局名,ppb
西部コミュニティセンター,22
国設大阪,23
茨木市役所,23
高石中学校,24
池田市立南畑会館,21
大東市役所,24
府立修徳学院,21
貝塚市消防署,38
島本町役場,21
富田林市役所,29
南海団地,18
泉南市役所,23
緑ケ丘小学校,27
三日市公民館,23
藤井寺市役所,20
岸和田中央公園,30
佐野中学校,24
泉大津市役所,28
豊能町役場,26
此花区役所,24
平尾小学校,22
野中小学校,24
桃谷中学校,27
大宮中学校,19
聖賢小学校,20
清江小学校,24
摂陽中学校,17
今宮中学校,24
九条南小学校,25
茨田北小学校,20
南港中央公園,16
出来島小学校,24
少林寺,22
浜寺,23
三宝,23
若松台,30
石津,23
登美丘,30
深井,26
美原,16
金岡南,23
高石消防署高師浜出張所,25
豊中市千成,26
豊中市千里,18
豊中市役所,23
吹田市垂水,25
吹田市北消防署,21
吹田市高野台,18
東大阪市西保健センター,23
東大阪市六万寺,21
東大阪市環境衛生検査センター,15
楠葉,21
枚方市役所,21
王仁公園,16
高槻北,25
庄所,23
八尾市保健所,15
成田,
寝屋川市役所,18
