局名,ppb
西部コミュニティセンター,29
国設大阪,30
茨木市役所,31
高石中学校,21
池田市立南畑会館,35
大東市役所,31
府立修徳学院,17
貝塚市消防署,26
島本町役場,26
富田林市役所,28
南海団地,39
泉南市役所,45
緑ケ丘小学校,26
三日市公民館,14
藤井寺市役所,27
岸和田中央公園,23
佐野中学校,37
泉大津市役所,25
豊能町役場,35
此花区役所,28
平尾小学校,29
野中小学校,30
桃谷中学校,32
大宮中学校,34
聖賢小学校,32
清江小学校,27
摂陽中学校,28
今宮中学校,29
九条南小学校,28
茨田北小学校,29
南港中央公園,28
出来島小学校,25
少林寺,29
浜寺,30
三宝,27
若松台,26
石津,25
登美丘,28
深井,28
美原,24
金岡南,29
高石消防署高師浜出張所,23
豊中市千成,31
豊中市千里,20
豊中市役所,31
吹田市垂水,28
吹田市北消防署,28
吹田市高野台,27
東大阪市西保健センター,32
東大阪市六万寺,26
東大阪市環境衛生検査センター,28
楠葉,31
枚方市役所,25
王仁公園,28
高槻北,34
庄所,35
八尾市保健所,28
成田,
寝屋川市役所,26
