局名,ppb
西部コミュニティセンター,32
国設大阪,30
茨木市役所,37
高石中学校,21
池田市立南畑会館,****
大東市役所,32
府立修徳学院,18
貝塚市消防署,26
島本町役場,20
富田林市役所,18
南海団地,27
泉南市役所,27
緑ケ丘小学校,21
三日市公民館,12
藤井寺市役所,22
岸和田中央公園,22
佐野中学校,22
泉大津市役所,21
豊能町役場,33
此花区役所,34
平尾小学校,30
野中小学校,38
桃谷中学校,30
大宮中学校,33
聖賢小学校,31
清江小学校,27
摂陽中学校,31
今宮中学校,31
九条南小学校,33
茨田北小学校,30
南港中央公園,34
出来島小学校,29
少林寺,33
浜寺,32
三宝,30
若松台,18
石津,32
登美丘,26
深井,25
美原,17
金岡南,29
高石消防署高師浜出張所,24
豊中市千成,37
豊中市千里,32
豊中市役所,33
吹田市垂水,36
吹田市北消防署,35
吹田市高野台,36
東大阪市西保健センター,33
東大阪市六万寺,30
東大阪市環境衛生検査センター,31
楠葉,****
枚方市役所,****
王仁公園,****
高槻北,****
庄所,****
八尾市保健所,32
成田,
寝屋川市役所,26
