局名,ppb
西部コミュニティセンター,30
国設大阪,34
茨木市役所,35
高石中学校,25
池田市立南畑会館,37
大東市役所,32
府立修徳学院,19
貝塚市消防署,18
島本町役場,22
富田林市役所,15
南海団地,32
泉南市役所,24
緑ケ丘小学校,15
三日市公民館,6
藤井寺市役所,21
岸和田中央公園,25
佐野中学校,30
泉大津市役所,24
豊能町役場,32
此花区役所,31
平尾小学校,30
野中小学校,29
桃谷中学校,33
大宮中学校,32
聖賢小学校,32
清江小学校,25
摂陽中学校,33
今宮中学校,37
九条南小学校,28
茨田北小学校,33
南港中央公園,28
出来島小学校,25
少林寺,31
浜寺,30
三宝,29
若松台,24
石津,26
登美丘,29
深井,34
美原,20
金岡南,34
高石消防署高師浜出張所,25
豊中市千成,32
豊中市千里,15
豊中市役所,35
吹田市垂水,31
吹田市北消防署,34
吹田市高野台,35
東大阪市西保健センター,32
東大阪市六万寺,34
東大阪市環境衛生検査センター,22
楠葉,33
枚方市役所,29
王仁公園,25
高槻北,34
庄所,35
八尾市保健所,26
成田,
寝屋川市役所,24
