局名,ppb
西部コミュニティセンター,21
国設大阪,18
茨木市役所,18
高石中学校,24
池田市立南畑会館,24
大東市役所,19
府立修徳学院,9
貝塚市消防署,25
島本町役場,20
富田林市役所,24
南海団地,22
泉南市役所,24
緑ケ丘小学校,26
三日市公民館,26
藤井寺市役所,13
岸和田中央公園,26
佐野中学校,18
泉大津市役所,26
豊能町役場,26
此花区役所,18
平尾小学校,19
野中小学校,19
桃谷中学校,20
大宮中学校,22
聖賢小学校,19
清江小学校,15
摂陽中学校,21
今宮中学校,19
九条南小学校,17
茨田北小学校,15
南港中央公園,15
出来島小学校,7
少林寺,23
浜寺,25
三宝,20
若松台,25
石津,24
登美丘,25
深井,25
美原,16
金岡南,26
高石消防署高師浜出張所,23
豊中市千成,18
豊中市千里,14
豊中市役所,20
吹田市垂水,20
吹田市北消防署,23
吹田市高野台,20
東大阪市西保健センター,22
東大阪市六万寺,18
東大阪市環境衛生検査センター,10
楠葉,23
枚方市役所,21
王仁公園,19
高槻北,30
庄所,20
八尾市保健所,19
成田,
寝屋川市役所,17
