局名,ppb
西部コミュニティセンター,16
国設大阪,20
茨木市役所,18
高石中学校,25
池田市立南畑会館,23
大東市役所,28
府立修徳学院,18
貝塚市消防署,23
島本町役場,21
富田林市役所,26
南海団地,21
泉南市役所,25
緑ケ丘小学校,24
三日市公民館,22
藤井寺市役所,22
岸和田中央公園,25
佐野中学校,19
泉大津市役所,25
豊能町役場,32
此花区役所,14
平尾小学校,24
野中小学校,20
桃谷中学校,28
大宮中学校,19
聖賢小学校,26
清江小学校,****
摂陽中学校,25
今宮中学校,26
九条南小学校,20
茨田北小学校,26
南港中央公園,10
出来島小学校,11
少林寺,23
浜寺,28
三宝,28
若松台,26
石津,23
登美丘,25
深井,24
美原,15
金岡南,22
高石消防署高師浜出張所,25
豊中市千成,22
豊中市千里,15
豊中市役所,18
吹田市垂水,18
吹田市北消防署,18
吹田市高野台,19
東大阪市西保健センター,30
東大阪市六万寺,24
東大阪市環境衛生検査センター,19
楠葉,28
枚方市役所,29
王仁公園,29
高槻北,21
庄所,20
八尾市保健所,24
成田,
寝屋川市役所,26
