局名,ppb
西部コミュニティセンター,35
国設大阪,34
茨木市役所,37
高石中学校,31
池田市立南畑会館,40
大東市役所,38
府立修徳学院,23
貝塚市消防署,29
島本町役場,24
富田林市役所,30
南海団地,24
泉南市役所,28
緑ケ丘小学校,24
三日市公民館,10
藤井寺市役所,24
岸和田中央公園,36
佐野中学校,28
泉大津市役所,31
豊能町役場,35
此花区役所,29
平尾小学校,39
野中小学校,37
桃谷中学校,37
大宮中学校,34
聖賢小学校,36
清江小学校,36
摂陽中学校,27
今宮中学校,35
九条南小学校,32
茨田北小学校,30
南港中央公園,29
出来島小学校,29
少林寺,37
浜寺,34
三宝,38
若松台,30
石津,38
登美丘,36
深井,35
美原,23
金岡南,36
高石消防署高師浜出張所,32
豊中市千成,32
豊中市千里,25
豊中市役所,34
吹田市垂水,36
吹田市北消防署,38
吹田市高野台,38
東大阪市西保健センター,31
東大阪市六万寺,33
東大阪市環境衛生検査センター,29
楠葉,32
枚方市役所,35
王仁公園,29
高槻北,****
庄所,31
八尾市保健所,37
成田,
寝屋川市役所,28
