局名,ppb
西部コミュニティセンター,35
国設大阪,36
茨木市役所,37
高石中学校,36
池田市立南畑会館,39
大東市役所,37
府立修徳学院,33
貝塚市消防署,38
島本町役場,36
富田林市役所,36
南海団地,31
泉南市役所,36
緑ケ丘小学校,35
三日市公民館,34
藤井寺市役所,35
岸和田中央公園,38
佐野中学校,32
泉大津市役所,35
豊能町役場,40
此花区役所,24
平尾小学校,35
野中小学校,36
桃谷中学校,30
大宮中学校,36
聖賢小学校,34
清江小学校,35
摂陽中学校,32
今宮中学校,39
九条南小学校,****
茨田北小学校,39
南港中央公園,30
出来島小学校,31
少林寺,33
浜寺,40
三宝,38
若松台,37
石津,34
登美丘,37
深井,39
美原,22
金岡南,38
高石消防署高師浜出張所,35
豊中市千成,37
豊中市千里,31
豊中市役所,36
吹田市垂水,36
吹田市北消防署,37
吹田市高野台,38
東大阪市西保健センター,37
東大阪市六万寺,36
東大阪市環境衛生検査センター,26
楠葉,38
枚方市役所,38
王仁公園,37
高槻北,36
庄所,40
八尾市保健所,35
成田,
寝屋川市役所,33
