局名,ppb
西部コミュニティセンター,28
国設大阪,29
茨木市役所,****
高石中学校,37
池田市立南畑会館,37
大東市役所,33
府立修徳学院,28
貝塚市消防署,25
島本町役場,35
富田林市役所,37
南海団地,29
泉南市役所,32
緑ケ丘小学校,29
三日市公民館,36
藤井寺市役所,35
岸和田中央公園,26
佐野中学校,32
泉大津市役所,38
豊能町役場,****
此花区役所,20
平尾小学校,32
野中小学校,32
桃谷中学校,34
大宮中学校,29
聖賢小学校,31
清江小学校,34
摂陽中学校,33
今宮中学校,38
九条南小学校,32
茨田北小学校,32
南港中央公園,11
出来島小学校,27
少林寺,30
浜寺,41
三宝,37
若松台,40
石津,35
登美丘,37
深井,37
美原,22
金岡南,36
高石消防署高師浜出張所,37
豊中市千成,32
豊中市千里,29
豊中市役所,33
吹田市垂水,32
吹田市北消防署,30
吹田市高野台,30
東大阪市西保健センター,37
東大阪市六万寺,37
東大阪市環境衛生検査センター,25
楠葉,28
枚方市役所,33
王仁公園,31
高槻北,36
庄所,35
八尾市保健所,35
成田,
寝屋川市役所,27
