局名,ppb
西部コミュニティセンター,21
国設大阪,22
茨木市役所,19
高石中学校,23
池田市立南畑会館,27
大東市役所,25
府立修徳学院,15
貝塚市消防署,26
島本町役場,18
富田林市役所,21
南海団地,21
泉南市役所,29
緑ケ丘小学校,21
三日市公民館,14
藤井寺市役所,18
岸和田中央公園,26
佐野中学校,23
泉大津市役所,27
豊能町役場,18
此花区役所,18
平尾小学校,22
野中小学校,19
桃谷中学校,24
大宮中学校,21
聖賢小学校,27
清江小学校,19
摂陽中学校,19
今宮中学校,22
九条南小学校,19
茨田北小学校,28
南港中央公園,13
出来島小学校,16
少林寺,21
浜寺,29
三宝,23
若松台,25
石津,26
登美丘,21
深井,24
美原,13
金岡南,24
高石消防署高師浜出張所,22
豊中市千成,18
豊中市千里,19
豊中市役所,19
吹田市垂水,17
吹田市北消防署,20
吹田市高野台,17
東大阪市西保健センター,27
東大阪市六万寺,20
東大阪市環境衛生検査センター,22
楠葉,13
枚方市役所,21
王仁公園,12
高槻北,21
庄所,18
八尾市保健所,18
成田,
寝屋川市役所,20
