局名,ppb
西部コミュニティセンター,33
国設大阪,34
茨木市役所,36
高石中学校,44
池田市立南畑会館,38
大東市役所,34
府立修徳学院,35
貝塚市消防署,44
島本町役場,39
富田林市役所,35
南海団地,40
泉南市役所,60
緑ケ丘小学校,51
三日市公民館,43
藤井寺市役所,35
岸和田中央公園,47
佐野中学校,52
泉大津市役所,40
豊能町役場,38
此花区役所,42
平尾小学校,40
野中小学校,34
桃谷中学校,36
大宮中学校,32
聖賢小学校,31
清江小学校,36
摂陽中学校,33
今宮中学校,40
九条南小学校,40
茨田北小学校,34
南港中央公園,32
出来島小学校,28
少林寺,37
浜寺,45
三宝,36
若松台,52
石津,37
登美丘,38
深井,41
美原,26
金岡南,41
高石消防署高師浜出張所,35
豊中市千成,31
豊中市千里,32
豊中市役所,33
吹田市垂水,34
吹田市北消防署,35
吹田市高野台,34
東大阪市西保健センター,35
東大阪市六万寺,35
東大阪市環境衛生検査センター,32
楠葉,40
枚方市役所,37
王仁公園,37
高槻北,37
庄所,38
八尾市保健所,36
成田,
寝屋川市役所,31
