局名,ppb
西部コミュニティセンター,30
国設大阪,32
茨木市役所,34
高石中学校,26
池田市立南畑会館,37
大東市役所,33
府立修徳学院,19
貝塚市消防署,19
島本町役場,10
富田林市役所,18
南海団地,25
泉南市役所,15
緑ケ丘小学校,17
三日市公民館,7
藤井寺市役所,14
岸和田中央公園,14
佐野中学校,16
泉大津市役所,19
豊能町役場,29
此花区役所,29
平尾小学校,27
野中小学校,25
桃谷中学校,32
大宮中学校,29
聖賢小学校,32
清江小学校,28
摂陽中学校,26
今宮中学校,35
九条南小学校,27
茨田北小学校,18
南港中央公園,27
出来島小学校,28
少林寺,31
浜寺,32
三宝,27
若松台,13
石津,27
登美丘,17
深井,25
美原,12
金岡南,29
高石消防署高師浜出張所,23
豊中市千成,29
豊中市千里,13
豊中市役所,30
吹田市垂水,30
吹田市北消防署,32
吹田市高野台,32
東大阪市西保健センター,24
東大阪市六万寺,29
東大阪市環境衛生検査センター,27
楠葉,31
枚方市役所,29
王仁公園,22
高槻北,34
庄所,31
八尾市保健所,23
成田,
寝屋川市役所,22
