局名,ppb
西部コミュニティセンター,35
国設大阪,32
茨木市役所,36
高石中学校,30
池田市立南畑会館,35
大東市役所,32
府立修徳学院,27
貝塚市消防署,30
島本町役場,33
富田林市役所,33
南海団地,31
泉南市役所,31
緑ケ丘小学校,27
三日市公民館,24
藤井寺市役所,31
岸和田中央公園,32
佐野中学校,31
泉大津市役所,31
豊能町役場,37
此花区役所,30
平尾小学校,33
野中小学校,34
桃谷中学校,27
大宮中学校,33
聖賢小学校,31
清江小学校,31
摂陽中学校,29
今宮中学校,33
九条南小学校,32
茨田北小学校,34
南港中央公園,29
出来島小学校,30
少林寺,31
浜寺,33
三宝,34
若松台,34
石津,30
登美丘,32
深井,33
美原,22
金岡南,30
高石消防署高師浜出張所,30
豊中市千成,35
豊中市千里,30
豊中市役所,32
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,34
東大阪市六万寺,32
東大阪市環境衛生検査センター,31
楠葉,32
枚方市役所,33
王仁公園,33
高槻北,33
庄所,36
八尾市保健所,31
成田,
寝屋川市役所,32
