局名,ppb
西部コミュニティセンター,41
国設大阪,43
茨木市役所,32
高石中学校,29
池田市立南畑会館,36
大東市役所,31
府立修徳学院,14
貝塚市消防署,26
島本町役場,26
富田林市役所,21
南海団地,38
泉南市役所,31
緑ケ丘小学校,27
三日市公民館,10
藤井寺市役所,21
岸和田中央公園,26
佐野中学校,27
泉大津市役所,35
豊能町役場,10
此花区役所,35
平尾小学校,35
野中小学校,37
桃谷中学校,36
大宮中学校,42
聖賢小学校,46
清江小学校,27
摂陽中学校,40
今宮中学校,39
九条南小学校,39
茨田北小学校,49
南港中央公園,35
出来島小学校,27
少林寺,41
浜寺,36
三宝,36
若松台,20
石津,41
登美丘,27
深井,23
美原,14
金岡南,44
高石消防署高師浜出張所,29
豊中市千成,35
豊中市千里,36
豊中市役所,28
吹田市垂水,39
吹田市北消防署,34
吹田市高野台,35
東大阪市西保健センター,43
東大阪市六万寺,30
東大阪市環境衛生検査センター,27
楠葉,32
枚方市役所,44
王仁公園,33
高槻北,23
庄所,28
八尾市保健所,22
成田,
寝屋川市役所,38
