局名,ppb
西部コミュニティセンター,26
国設大阪,24
茨木市役所,29
高石中学校,25
池田市立南畑会館,31
大東市役所,31
府立修徳学院,17
貝塚市消防署,27
島本町役場,27
富田林市役所,21
南海団地,26
泉南市役所,30
緑ケ丘小学校,26
三日市公民館,22
藤井寺市役所,23
岸和田中央公園,29
佐野中学校,27
泉大津市役所,26
豊能町役場,30
此花区役所,25
平尾小学校,23
野中小学校,30
桃谷中学校,25
大宮中学校,29
聖賢小学校,27
清江小学校,19
摂陽中学校,23
今宮中学校,26
九条南小学校,25
茨田北小学校,27
南港中央公園,11
出来島小学校,21
少林寺,24
浜寺,25
三宝,19
若松台,24
石津,25
登美丘,22
深井,22
美原,14
金岡南,24
高石消防署高師浜出張所,19
豊中市千成,31
豊中市千里,29
豊中市役所,29
吹田市垂水,29
吹田市北消防署,30
吹田市高野台,29
東大阪市西保健センター,27
東大阪市六万寺,25
東大阪市環境衛生検査センター,17
楠葉,26
枚方市役所,29
王仁公園,26
高槻北,34
庄所,32
八尾市保健所,20
成田,
寝屋川市役所,28
