局名,ppb
西部コミュニティセンター,36
国設大阪,39
茨木市役所,28
高石中学校,21
池田市立南畑会館,35
大東市役所,28
府立修徳学院,12
貝塚市消防署,24
島本町役場,25
富田林市役所,18
南海団地,39
泉南市役所,33
緑ケ丘小学校,26
三日市公民館,14
藤井寺市役所,20
岸和田中央公園,22
佐野中学校,24
泉大津市役所,23
豊能町役場,8
此花区役所,33
平尾小学校,25
野中小学校,38
桃谷中学校,38
大宮中学校,36
聖賢小学校,38
清江小学校,24
摂陽中学校,21
今宮中学校,34
九条南小学校,33
茨田北小学校,33
南港中央公園,36
出来島小学校,22
少林寺,28
浜寺,24
三宝,36
若松台,19
石津,25
登美丘,26
深井,26
美原,14
金岡南,29
高石消防署高師浜出張所,24
豊中市千成,29
豊中市千里,27
豊中市役所,32
吹田市垂水,38
吹田市北消防署,24
吹田市高野台,25
東大阪市西保健センター,24
東大阪市六万寺,27
東大阪市環境衛生検査センター,18
楠葉,30
枚方市役所,37
王仁公園,28
高槻北,23
庄所,35
八尾市保健所,22
成田,
寝屋川市役所,30
