局名,ppb
西部コミュニティセンター,22
国設大阪,19
茨木市役所,24
高石中学校,24
池田市立南畑会館,28
大東市役所,27
府立修徳学院,14
貝塚市消防署,23
島本町役場,20
富田林市役所,26
南海団地,22
泉南市役所,18
緑ケ丘小学校,22
三日市公民館,18
藤井寺市役所,21
岸和田中央公園,22
佐野中学校,10
泉大津市役所,23
豊能町役場,32
此花区役所,15
平尾小学校,19
野中小学校,20
桃谷中学校,18
大宮中学校,18
聖賢小学校,17
清江小学校,17
摂陽中学校,16
今宮中学校,17
九条南小学校,18
茨田北小学校,20
南港中央公園,6
出来島小学校,16
少林寺,23
浜寺,26
三宝,20
若松台,25
石津,25
登美丘,29
深井,27
美原,19
金岡南,26
高石消防署高師浜出張所,24
豊中市千成,19
豊中市千里,21
豊中市役所,22
吹田市垂水,20
吹田市北消防署,21
吹田市高野台,21
東大阪市西保健センター,17
東大阪市六万寺,22
東大阪市環境衛生検査センター,16
楠葉,19
枚方市役所,25
王仁公園,18
高槻北,29
庄所,27
八尾市保健所,24
成田,
寝屋川市役所,22
