局名,ppb
西部コミュニティセンター,39
国設大阪,34
茨木市役所,36
高石中学校,38
池田市立南畑会館,43
大東市役所,43
府立修徳学院,33
貝塚市消防署,35
島本町役場,38
富田林市役所,38
南海団地,31
泉南市役所,34
緑ケ丘小学校,35
三日市公民館,29
藤井寺市役所,38
岸和田中央公園,40
佐野中学校,33
泉大津市役所,35
豊能町役場,42
此花区役所,35
平尾小学校,39
野中小学校,43
桃谷中学校,39
大宮中学校,43
聖賢小学校,41
清江小学校,38
摂陽中学校,36
今宮中学校,40
九条南小学校,39
茨田北小学校,45
南港中央公園,33
出来島小学校,36
少林寺,37
浜寺,44
三宝,44
若松台,38
石津,37
登美丘,38
深井,37
美原,27
金岡南,38
高石消防署高師浜出張所,39
豊中市千成,43
豊中市千里,40
豊中市役所,40
吹田市垂水,42
吹田市北消防署,43
吹田市高野台,43
東大阪市西保健センター,44
東大阪市六万寺,36
東大阪市環境衛生検査センター,36
楠葉,38
枚方市役所,42
王仁公園,39
高槻北,39
庄所,40
八尾市保健所,37
成田,
寝屋川市役所,40
