局名,ppb
西部コミュニティセンター,25
国設大阪,27
茨木市役所,28
高石中学校,24
池田市立南畑会館,29
大東市役所,27
府立修徳学院,18
貝塚市消防署,25
島本町役場,14
富田林市役所,14
南海団地,28
泉南市役所,31
緑ケ丘小学校,22
三日市公民館,13
藤井寺市役所,20
岸和田中央公園,25
佐野中学校,27
泉大津市役所,21
豊能町役場,12
此花区役所,****
平尾小学校,32
野中小学校,32
桃谷中学校,26
大宮中学校,****
聖賢小学校,****
清江小学校,28
摂陽中学校,****
今宮中学校,29
九条南小学校,****
茨田北小学校,****
南港中央公園,24
出来島小学校,26
少林寺,27
浜寺,27
三宝,29
若松台,20
石津,27
登美丘,22
深井,23
美原,13
金岡南,23
高石消防署高師浜出張所,
豊中市千成,33
豊中市千里,27
豊中市役所,26
吹田市垂水,****
吹田市北消防署,****
吹田市高野台,27
東大阪市西保健センター,20
東大阪市六万寺,27
東大阪市環境衛生検査センター,18
楠葉,9
枚方市役所,19
王仁公園,12
高槻北,26
庄所,17
八尾市保健所,24
成田,
寝屋川市役所,15
