局名,ppb
西部コミュニティセンター,8
国設大阪,14
茨木市役所,13
高石中学校,15
池田市立南畑会館,24
大東市役所,16
府立修徳学院,15
貝塚市消防署,19
島本町役場,8
富田林市役所,18
南海団地,20
泉南市役所,17
緑ケ丘小学校,14
三日市公民館,9
藤井寺市役所,16
岸和田中央公園,19
佐野中学校,16
泉大津市役所,18
豊能町役場,21
此花区役所,9
平尾小学校,19
野中小学校,16
桃谷中学校,18
大宮中学校,11
聖賢小学校,14
清江小学校,17
摂陽中学校,13
今宮中学校,20
九条南小学校,13
茨田北小学校,13
南港中央公園,1
出来島小学校,8
少林寺,18
浜寺,18
三宝,18
若松台,18
石津,18
登美丘,19
深井,17
美原,9
金岡南,11
高石消防署高師浜出張所,14
豊中市千成,14
豊中市千里,14
豊中市役所,15
吹田市垂水,14
吹田市北消防署,13
吹田市高野台,12
東大阪市西保健センター,15
東大阪市六万寺,15
東大阪市環境衛生検査センター,8
楠葉,9
枚方市役所,11
王仁公園,9
高槻北,19
庄所,11
八尾市保健所,11
成田,
寝屋川市役所,9
