局名,ppb
西部コミュニティセンター,26
国設大阪,30
茨木市役所,22
高石中学校,33
池田市立南畑会館,29
大東市役所,30
府立修徳学院,17
貝塚市消防署,32
島本町役場,26
富田林市役所,24
南海団地,28
泉南市役所,30
緑ケ丘小学校,27
三日市公民館,19
藤井寺市役所,21
岸和田中央公園,35
佐野中学校,29
泉大津市役所,34
豊能町役場,34
此花区役所,32
平尾小学校,28
野中小学校,27
桃谷中学校,26
大宮中学校,28
聖賢小学校,31
清江小学校,22
摂陽中学校,21
今宮中学校,25
九条南小学校,29
茨田北小学校,33
南港中央公園,18
出来島小学校,21
少林寺,29
浜寺,37
三宝,32
若松台,28
石津,33
登美丘,36
深井,34
美原,20
金岡南,32
高石消防署高師浜出張所,29
豊中市千成,25
豊中市千里,20
豊中市役所,25
吹田市垂水,27
吹田市北消防署,21
吹田市高野台,21
東大阪市西保健センター,32
東大阪市六万寺,27
東大阪市環境衛生検査センター,27
楠葉,25
枚方市役所,24
王仁公園,22
高槻北,27
庄所,25
八尾市保健所,29
成田,
寝屋川市役所,25
