局名,ppb
西部コミュニティセンター,35
国設大阪,33
茨木市役所,40
高石中学校,27
池田市立南畑会館,37
大東市役所,35
府立修徳学院,25
貝塚市消防署,18
島本町役場,28
富田林市役所,23
南海団地,30
泉南市役所,25
緑ケ丘小学校,21
三日市公民館,15
藤井寺市役所,28
岸和田中央公園,19
佐野中学校,18
泉大津市役所,25
豊能町役場,24
此花区役所,26
平尾小学校,38
野中小学校,32
桃谷中学校,33
大宮中学校,32
聖賢小学校,33
清江小学校,****
摂陽中学校,34
今宮中学校,****
九条南小学校,25
茨田北小学校,33
南港中央公園,****
出来島小学校,****
少林寺,32
浜寺,33
三宝,34
若松台,16
石津,31
登美丘,30
深井,31
美原,24
金岡南,30
高石消防署高師浜出張所,29
豊中市千成,31
豊中市千里,37
豊中市役所,36
吹田市垂水,34
吹田市北消防署,38
吹田市高野台,37
東大阪市西保健センター,40
東大阪市六万寺,40
東大阪市環境衛生検査センター,35
楠葉,37
枚方市役所,41
王仁公園,40
高槻北,39
庄所,37
八尾市保健所,39
成田,
寝屋川市役所,36
