局名,ppb
西部コミュニティセンター,31
国設大阪,25
茨木市役所,26
高石中学校,22
池田市立南畑会館,31
大東市役所,30
府立修徳学院,22
貝塚市消防署,28
島本町役場,25
富田林市役所,22
南海団地,19
泉南市役所,31
緑ケ丘小学校,15
三日市公民館,11
藤井寺市役所,25
岸和田中央公園,27
佐野中学校,32
泉大津市役所,23
豊能町役場,18
此花区役所,24
平尾小学校,24
野中小学校,29
桃谷中学校,25
大宮中学校,29
聖賢小学校,26
清江小学校,21
摂陽中学校,18
今宮中学校,27
九条南小学校,25
茨田北小学校,26
南港中央公園,13
出来島小学校,27
少林寺,23
浜寺,26
三宝,21
若松台,25
石津,24
登美丘,26
深井,30
美原,17
金岡南,23
高石消防署高師浜出張所,18
豊中市千成,30
豊中市千里,25
豊中市役所,26
吹田市垂水,26
吹田市北消防署,26
吹田市高野台,25
東大阪市西保健センター,24
東大阪市六万寺,29
東大阪市環境衛生検査センター,16
楠葉,25
枚方市役所,29
王仁公園,26
高槻北,31
庄所,29
八尾市保健所,28
成田,
寝屋川市役所,29
